thread_id,front_id,client_operation,back_id,dag_operation,total_time,front_time,back_time
1,611, get_pharmacy_prescriptions,613,stateless_query,10635.406,4190.353,250
0,611, get_processed_pharmacy_prescriptions,622,stateless_query,11796.274,5325.933,214
0,612, get_staff_prescriptions,623,stateless_query,10659.171,3932.161,234
1,612, get_pharmacy_prescriptions,614,stateless_query,11821.421,4071.512,236
1,613, get_pharmacy_prescriptions,615,stateless_query,12244.561,5039.629,170
0,613, get_pharmacy_prescriptions,624,stateless_query,11820.329,4864.413,233
1,614, get_pharmacy_prescriptions,616,stateless_query,13418.863,5042.374,333
0,614, get_staff_prescriptions,625,stateless_query,12195.99,5362.712,227
0,615, get_pharmacy_prescriptions,626,stateless_query,11883.337,4978.986,212
1,615, create_prescription,617,apply,3482.943,1358.396,499
1,616, get_prescription_medication,618,stateless_query,12295.246,4453.445,157
0,616, get_prescription_medication,627,stateless_query,13410.638,6187.292,203
0,617, get_pharmacy_prescriptions,628,stateless_query,16416.871,7906.772,255
1,617, get_staff_prescriptions,619,stateless_query,10160.71,3741.856,178
1,618, create_prescription,620,apply,7138.508,4490.164,503
0,618, get_staff_prescriptions,629,stateless_query,11239.504,3941.949,210
0,619, get_staff_prescriptions,630,stateless_query,10586.556,3974.57,224
1,619, get_pharmacy_prescriptions,621,stateless_query,11908.885,3810.064,313
1,620, get_pharmacy_prescriptions,622,stateless_query,11175.595,3890.093,405
0,620, get_processed_pharmacy_prescriptions,631,stateless_query,10349.363,3764.138,180
1,621, get_pharmacy_prescriptions,623,stateless_query,12288.854,4510.522,217
0,621, create_prescription,632,apply,7233.525,4305.809,448
0,622, get_prescription,633,stateless_query,13644.514,5644.058,224
1,622, get_staff_prescriptions,624,stateless_query,11540.517,4665.64,245
1,623, create_prescription,625,apply,3625.98,1292.213,580
0,623, update_prescription_medication,634,apply,2713.256,942.76,353
0,624, get_pharmacy_prescriptions,635,stateless_query,12802.022,5351.551,304
1,624, get_prescription_medication,626,stateless_query,12547.186,3903.788,258
1,625, get_pharmacy_prescriptions,627,stateless_query,13950.927,5457.97,357
0,625, get_prescription_medication,636,stateless_query,14105.475,5963.614,304
0,626, get_prescription_medication,637,stateless_query,11972.233,4306.32,238
1,626, get_staff_prescriptions,628,stateless_query,15839.012,7906.582,253
1,627, get_staff_prescriptions,629,stateless_query,12347.292,3965.934,315
0,627, get_staff_prescriptions,638,stateless_query,13137.018,4248.683,223
0,628, get_prescription_medication,639,stateless_query,11087.361,3895.474,332
1,628, get_prescription_medication,630,stateless_query,11227.302,3688.547,278
1,629, get_patient,631,stateless_query,12923.789,13964.823,359
0,629, get_prescription_medication,640,stateless_query,15650.67,5309.954,339
0,630, get_processed_pharmacy_prescriptions,641,stateless_query,12475.252,5137.162,240
1,630, get_processed_pharmacy_prescriptions,632,stateless_query,11403.29,5162.508,229
1,631, get_pharmacy_prescriptions,633,stateless_query,13072.316,6026.162,240
0,631, get_patient,642,stateless_query,11845.346,14323.684,247
0,632, get_pharmacy_prescriptions,643,stateless_query,10695.89,3821.405,236
1,632, get_pharmacy_prescriptions,634,stateless_query,12348.685,4594.208,234
1,633, get_pharmacy_prescriptions,635,stateless_query,12911.676,4789.352,278
0,633, create_prescription,644,apply,3303.067,1158.483,366
0,634, get_processed_pharmacy_prescriptions,645,stateless_query,11840.316,3841.142,436
1,634, get_pharmacy_prescriptions,636,stateless_query,12543.9,4323.653,246
1,635, get_prescription_medication,637,stateless_query,11348.257,4641.245,147
0,635, get_patient,646,stateless_query,12556.313,14405.745,307
0,636, get_prescription,647,stateless_query,12933.066,4702.539,376
1,636, create_prescription,638,apply,7697.541,5075.446,483
1,637, get_staff_prescriptions,639,stateless_query,14598.726,5987.258,335
0,637, get_prescription,648,stateless_query,13857.984,4441.453,277
1,638, create_prescription,640,apply,3623.004,1747.673,604
0,638, get_pharmacy_prescriptions,649,stateless_query,12678.632,5423.766,237
0,639, get_pharmacy_prescriptions,650,stateless_query,13442.688,6149.963,193
1,639, get_staff_prescriptions,641,stateless_query,13281.327,4907.713,331
1,640, get_pharmacy_prescriptions,642,stateless_query,15768.471,6874.915,160
0,640, update_prescription_medication,651,apply,2940.5,1124.77,274
0,641, get_prescription_medication,652,stateless_query,12987.298,5282.703,228
1,641, get_pharmacy_prescriptions,643,stateless_query,12729.226,6269.015,221
1,642, get_staff_prescriptions,644,stateless_query,10780.308,4467.591,259
0,642, get_prescription,653,stateless_query,11121.955,4856.848,196
0,643, get_patient,654,stateless_query,13763.127,17974.459,341
1,643, get_prescription_medication,645,stateless_query,11375.569,3834.62,267
1,644, get_staff_prescriptions,646,stateless_query,14100.857,4796.245,276
0,644, get_pharmacy_prescriptions,655,stateless_query,11131.012,4418.199,237
0,645, get_prescription_medication,656,stateless_query,12420.008,5870.19,159
1,645, get_pharmacy_prescriptions,647,stateless_query,12559.719,4494.391,321
1,646, get_prescription_medication,648,stateless_query,11446.701,4746.331,151
0,646, get_staff_prescriptions,657,stateless_query,11208.166,4338.049,178
0,647, get_prescription_medication,658,stateless_query,12264.469,4446.151,309
1,647, get_prescription_medication,649,stateless_query,12976.197,5149.043,227
1,648, create_prescription,650,apply,4123.679,1263.699,423
0,648, get_prescription,659,stateless_query,12190.04,3989.499,236
0,649, get_prescription_medication,660,stateless_query,13809.022,5624.591,253
1,649, create_prescription,651,apply,7759.217,4734.399,572
0,650, get_prescription_medication,661,stateless_query,12420.379,4536.35,166
1,650, create_prescription,652,apply,3402.493,1445.618,551
1,651, get_staff_prescriptions,653,stateless_query,10905.721,4308.063,234
0,651, get_staff_prescriptions,662,stateless_query,11421.564,4609.106,241
1,652, get_pharmacy_prescriptions,654,stateless_query,10949.162,4302.672,249
0,652, get_staff_prescriptions,663,stateless_query,12175.763,5712.425,237
0,653, get_patient,664,stateless_query,12466.385,16160.04,253
1,653, get_pharmacy_prescriptions,655,stateless_query,10703.063,3978.928,233
1,654, create_prescription,656,apply,3085.52,1366.982,553
0,654, get_pharmacy_prescriptions,665,stateless_query,11153.003,4624.855,249
0,655, get_pharmacy_prescriptions,666,stateless_query,11466.858,4483.612,290
1,655, get_staff_prescriptions,657,stateless_query,13627.202,5062.462,241
1,656, get_prescription_medication,658,stateless_query,12446.098,4507.165,296
0,656, process_prescription,667,apply,3129.393,1010.166,300
0,657, get_prescription_medication,668,stateless_query,12881.38,5404.921,252
1,657, get_pharmacy_prescriptions,659,stateless_query,12967.28,3996.622,266
1,658, get_pharmacy_prescriptions,660,stateless_query,11402.419,4094.675,176
0,658, get_pharmacy_prescriptions,669,stateless_query,12518.753,4459.956,273
0,659, get_patient,670,stateless_query,11530.488,13578.352,297
1,659, get_staff_prescriptions,661,stateless_query,14744.228,5489.328,241
1,660, get_prescription_medication,662,stateless_query,12896.989,4935.134,248
0,660, get_pharmacy_prescriptions,671,stateless_query,12365.376,5254.9,234
0,661, get_prescription_medication,672,stateless_query,11709.583,4585.232,233
1,661, process_prescription,663,apply,7092.121,4632.459,383
1,662, get_prescription_medication,664,stateless_query,13091.993,4775.295,285
0,662, get_prescription_medication,673,stateless_query,11595.038,5018.288,183
0,663, get_patient,674,stateless_query,11061.663,13695.57,155
1,663, get_pharmacy_prescriptions,665,stateless_query,12030.622,4602.543,275
0,664, get_processed_pharmacy_prescriptions,675,stateless_query,13209.342,4987.613,257
1,664, get_pharmacy_prescriptions,666,stateless_query,12192.644,4779.754,246
1,665, get_processed_pharmacy_prescriptions,667,stateless_query,11051.223,4487.408,236
0,665, get_pharmacy_prescriptions,676,stateless_query,13701.822,5545.885,242
0,666, get_pharmacy_prescriptions,677,stateless_query,12375.245,5814.245,296
1,666, get_prescription_medication,668,stateless_query,10994.999,3966.566,360
1,667, get_patient,669,stateless_query,12416.903,15645.47,231
0,667, get_staff_prescriptions,678,stateless_query,12504.106,5276.923,224
1,668, get_processed_pharmacy_prescriptions,670,stateless_query,14526.712,5339.279,232
0,668, get_pharmacy_prescriptions,679,stateless_query,11217.213,4262.267,251
0,669, get_pharmacy_prescriptions,680,stateless_query,11248.561,4105.283,222
1,669, get_prescription_medication,671,stateless_query,14125.042,6091.353,240
1,670, create_prescription,672,apply,3162.545,1242.419,481
0,670, get_pharmacy_prescriptions,681,stateless_query,14917.181,6772.356,334
0,671, get_prescription_medication,682,stateless_query,12683.46,4720.253,346
1,671, create_prescription,673,apply,8086.638,5041.002,529
0,672, get_pharmacy_prescriptions,683,stateless_query,13717.07,5990.716,275
1,672, create_prescription,674,apply,3091.622,1236.499,340
1,673, get_pharmacy_prescriptions,675,stateless_query,12343.315,4293.687,262
0,673, get_pharmacy_prescriptions,684,stateless_query,12830.385,5627.387,231
1,674, get_prescription_medication,676,stateless_query,13670.192,4592.354,237
0,674, get_prescription_medication,685,stateless_query,12636.663,5644.438,242
0,675, get_prescription_medication,686,stateless_query,12672.8,6123.052,157
1,675, update_prescription_medication,677,apply,6137.419,4207.235,337
1,676, get_pharmacy_prescriptions,678,stateless_query,11463.283,4426.314,229
0,676, get_pharmacy_prescriptions,687,stateless_query,12294.815,4721.395,275
0,677, get_prescription_medication,688,stateless_query,12835.394,5261.544,233
1,677, update_prescription_medication,679,apply,2735.898,908.596,415
1,678, update_prescription_medication,680,apply,2446.688,763.736,334
0,678, get_staff_prescriptions,689,stateless_query,12083.159,4939.352,340
0,679, get_pharmacy_prescriptions,690,stateless_query,11301.5,4137.845,307
1,679, create_prescription,681,apply,7608.255,4781.877,504
0,680, get_processed_pharmacy_prescriptions,691,stateless_query,13054.343,4796.354,324
1,680, get_prescription_medication,682,stateless_query,12046.01,4667.044,350
1,681, get_prescription_medication,683,stateless_query,11206.994,3983.717,249
0,681, get_pharmacy_prescriptions,692,stateless_query,12904.392,4081.07,221
0,682, create_prescription,693,apply,2694.29,1187.958,332
1,682, get_staff_prescriptions,684,stateless_query,12082.248,4315.417,355
1,683, get_pharmacy_prescriptions,685,stateless_query,12391.526,5256.634,227
0,683, get_pharmacy_prescriptions,694,stateless_query,13796.458,5018.59,306
1,684, get_staff_prescriptions,686,stateless_query,15182.326,6418.795,284
0,684, get_patient,695,stateless_query,11697.921,14874.872,186
0,685, get_pharmacy_prescriptions,696,stateless_query,13207.669,4803.79,195
1,685, get_pharmacy_prescriptions,687,stateless_query,14000.239,6220.103,279
0,686, get_processed_pharmacy_prescriptions,697,stateless_query,12058.183,4644.562,238
1,686, get_prescription,688,stateless_query,12828.582,4527.022,245
1,687, create_prescription,689,apply,3350.937,1168.051,386
0,687, get_patient,698,stateless_query,14287.476,17010.479,242
0,688, create_prescription,699,apply,6708.596,4681.61,516
1,688, get_prescription_medication,690,stateless_query,12506.54,4300.71,232
1,689, get_prescription_medication,691,stateless_query,13100.97,5226.258,244
0,689, get_pharmacy_prescriptions,700,stateless_query,14214.369,6383.999,325
0,690, get_staff_prescriptions,701,stateless_query,12982.138,5424.467,256
1,690, process_prescription,692,apply,7439.21,4524.107,441
1,691, get_prescription_medication,693,stateless_query,13256.53,5246.235,347
0,691, get_patient,702,stateless_query,13752.797,15142.242,352
0,692, get_prescription_medication,703,stateless_query,12421.662,5044.228,202
1,692, get_pharmacy_prescriptions,694,stateless_query,11392.44,4158.715,236
1,693, get_prescription_medication,695,stateless_query,14107.57,5471.655,364
0,693, get_prescription_medication,704,stateless_query,12929.32,4468.553,249
0,694, get_prescription_medication,705,stateless_query,14025.746,5223.432,291
1,694, get_pharmacy_prescriptions,696,stateless_query,13638.413,4694.173,243
1,695, get_staff_prescriptions,697,stateless_query,12990.193,4681.831,380
0,695, get_processed_pharmacy_prescriptions,706,stateless_query,12537.899,5413.528,218
0,696, get_processed_pharmacy_prescriptions,707,stateless_query,13710.669,5241.347,397
1,696, process_prescription,698,apply,4005.368,973.788,390
1,697, get_processed_pharmacy_prescriptions,699,stateless_query,11339.511,4350.051,166
0,697, update_prescription_medication,708,apply,2831.837,934.525,338
1,698, get_prescription_medication,700,stateless_query,13425.686,5082.61,245
0,698, process_prescription,709,apply,2981.897,1252.428,467
0,699, get_pharmacy_prescriptions,710,stateless_query,11751.901,4946.555,279
1,699, get_pharmacy_prescriptions,701,stateless_query,12413.206,4517.424,286
0,700, get_pharmacy_prescriptions,711,stateless_query,14079.657,5410.853,162
1,700, get_prescription_medication,702,stateless_query,13072.386,4970.73,327
1,701, get_prescription,703,stateless_query,12834.753,5220.136,315
0,701, get_pharmacy_prescriptions,712,stateless_query,16343.103,6281.809,264
1,702, get_prescription_medication,704,stateless_query,12562.365,4460.418,265
0,702, get_staff_prescriptions,713,stateless_query,15195.34,5891.67,266
0,703, get_pharmacy_prescriptions,714,stateless_query,12243.008,4678.555,255
1,703, create_prescription,705,apply,4469.986,1831.78,641
1,704, update_prescription_medication,706,apply,2940.39,890.753,347
0,704, get_pharmacy_prescriptions,715,stateless_query,13627.804,5100.543,294
0,705, get_prescription_medication,716,stateless_query,12823.372,5479.539,237
1,705, get_prescription_medication,707,stateless_query,15018.39,5271.513,258
1,706, get_pharmacy_prescriptions,708,stateless_query,12240.543,4980.579,249
0,706, get_pharmacy_prescriptions,717,stateless_query,13292.538,5311.687,237
0,707, get_prescription_medication,718,stateless_query,13626.581,5502.755,338
1,707, get_prescription_medication,709,stateless_query,14977.834,5070.277,267
1,708, get_prescription_medication,710,stateless_query,11764.344,4374.807,159
0,708, create_prescription,719,apply,4197.777,2055.208,551
0,709, get_processed_pharmacy_prescriptions,720,stateless_query,14652.917,6168.388,278
1,709, get_pharmacy_prescriptions,711,stateless_query,13146.155,5385.475,192
1,710, get_prescription_medication,712,stateless_query,12461.826,4602.743,331
0,710, get_pharmacy_prescriptions,721,stateless_query,14659.49,5923.017,386
0,711, get_pharmacy_prescriptions,722,stateless_query,12495.159,4561.246,249
1,711, process_prescription,713,apply,8094.613,5330.712,341
0,712, get_pharmacy_prescriptions,723,stateless_query,13004.65,5598.432,272
1,712, get_prescription_medication,714,stateless_query,12001.357,4690.558,235
1,713, get_processed_pharmacy_prescriptions,715,stateless_query,12931.503,5159.763,257
0,713, get_staff_prescriptions,724,stateless_query,16304.511,7043.481,364
0,714, get_prescription_medication,725,stateless_query,13792.311,5815.648,340
1,714, get_staff_prescriptions,716,stateless_query,15378.542,6513.491,255
1,715, get_pharmacy_prescriptions,717,stateless_query,16321.583,7231.872,271
0,715, get_processed_pharmacy_prescriptions,726,stateless_query,15549.321,5547.067,365
1,716, get_pharmacy_prescriptions,718,stateless_query,13548.866,5808.175,172
0,716, get_pharmacy_prescriptions,727,stateless_query,14930.586,5065.358,372
0,717, create_prescription,728,apply,3301.805,1224.716,462
1,717, get_prescription_medication,719,stateless_query,13524.691,5495.761,250
1,718, create_prescription,720,apply,7126.055,4942.798,463
0,718, process_prescription,729,apply,9838.128,6332.052,432
0,719, get_prescription_medication,730,stateless_query,12678.942,5056.902,371
1,719, get_prescription_medication,721,stateless_query,14829.517,4954.399,467
0,720, get_processed_pharmacy_prescriptions,731,stateless_query,12929.21,5342.313,265
1,720, get_pharmacy_prescriptions,722,stateless_query,12023.789,4743.226,253
1,721, get_processed_pharmacy_prescriptions,723,stateless_query,15004.233,5987.149,396
0,721, get_prescription_medication,732,stateless_query,14024.324,6212.108,272
0,722, get_pharmacy_prescriptions,733,stateless_query,13528.348,6282.259,277
1,722, get_staff_prescriptions,724,stateless_query,13206.768,5318.439,261
1,723, get_prescription_medication,725,stateless_query,14580.132,7068.957,247
0,723, get_pharmacy_prescriptions,734,stateless_query,15187.636,7049.222,253
1,724, get_prescription_medication,726,stateless_query,13619.358,5169.661,256
0,724, get_staff_prescriptions,735,stateless_query,14649.842,4621.077,458
0,725, get_staff_prescriptions,736,stateless_query,13409.426,5206.49,254
1,725, get_staff_prescriptions,727,stateless_query,13966.966,5509.847,280
0,726, get_staff_prescriptions,737,stateless_query,13591.456,5272.725,350
1,726, get_pharmacy_prescriptions,728,stateless_query,12845.503,5187.465,365
1,727, get_pharmacy_prescriptions,729,stateless_query,12356.389,4485.905,375
0,727, get_staff_prescriptions,738,stateless_query,12743.051,5522.581,252
0,728, get_pharmacy_prescriptions,739,stateless_query,12315.253,5118.075,261
1,728, get_prescription_medication,730,stateless_query,14491.236,4981.331,328
1,729, update_prescription_medication,731,apply,6890.264,4880.953,475
0,729, get_patient,740,stateless_query,16022.134,21075.618,312
0,730, get_prescription_medication,741,stateless_query,15104.781,5965.388,378
1,730, get_prescription_medication,732,stateless_query,11934.973,4355.301,252
0,731, get_staff_prescriptions,742,stateless_query,12447.17,4665.29,380
1,731, get_pharmacy_prescriptions,733,stateless_query,14194.641,6149.03,338
1,732, get_prescription_medication,734,stateless_query,13969.692,5142.973,366
0,732, get_prescription_medication,743,stateless_query,12903.321,5222.601,248
1,733, get_pharmacy_prescriptions,735,stateless_query,13942.581,5176.324,241
0,733, get_pharmacy_prescriptions,744,stateless_query,14742.605,6029.156,248
0,734, get_staff_prescriptions,745,stateless_query,14935.586,6258.516,247
1,734, get_pharmacy_prescriptions,736,stateless_query,12718.866,4860.464,279
1,735, get_staff_prescriptions,737,stateless_query,14790.645,4758.474,447
0,735, get_staff_prescriptions,746,stateless_query,15415.06,6627.643,367
0,736, process_prescription,747,apply,7591.223,5055.949,396
1,736, get_prescription,738,stateless_query,13455.913,5307.439,280
1,737, get_prescription_medication,739,stateless_query,14160.288,6336.411,276
0,737, get_processed_pharmacy_prescriptions,748,stateless_query,12795.55,4549.004,251
0,738, get_pharmacy_prescriptions,749,stateless_query,12248.448,4601.252,355
1,738, get_pharmacy_prescriptions,740,stateless_query,13300.412,5516.429,246
1,739, get_prescription,741,stateless_query,13280.725,4742.545,316
0,739, get_pharmacy_prescriptions,750,stateless_query,13150.302,4407.609,351
0,740, get_processed_pharmacy_prescriptions,751,stateless_query,15406.294,4912.914,367
1,740, get_patient,742,stateless_query,12621.315,16129.965,380
1,741, get_patient,743,stateless_query,12753.842,16605.443,263
0,741, get_pharmacy_prescriptions,752,stateless_query,13181.36,5172.086,270
1,742, get_processed_pharmacy_prescriptions,744,stateless_query,14547.46,5279.718,296
0,742, get_prescription_medication,753,stateless_query,12935.752,4761.009,259
1,743, get_prescription_medication,745,stateless_query,15622.308,7082.914,278
0,743, get_prescription,754,stateless_query,13658.0,4842.863,406
1,744, get_prescription,746,stateless_query,14105.265,4682.813,372
0,744, get_prescription_medication,755,stateless_query,13531.845,5101.345,368
0,745, get_staff_prescriptions,756,stateless_query,12500.519,4928.111,234
1,745, get_prescription,747,stateless_query,12004.242,4835.117,272
1,746, get_prescription_medication,748,stateless_query,12505.748,4968.457,297
0,746, get_staff_prescriptions,757,stateless_query,12010.684,4748.005,226
0,747, get_prescription_medication,758,stateless_query,13966.917,5959.397,175
1,747, get_staff_prescriptions,749,stateless_query,15566.393,6707.584,347
1,748, get_processed_pharmacy_prescriptions,750,stateless_query,13808.34,5242.908,247
0,748, get_prescription_medication,759,stateless_query,14566.576,5812.733,176
0,749, get_pharmacy_prescriptions,760,stateless_query,13944.615,5167.157,301
1,749, get_pharmacy_prescriptions,751,stateless_query,12824.895,5155.625,245
1,750, get_pharmacy_prescriptions,752,stateless_query,12118.686,4920.768,275
0,750, create_prescription,761,apply,7462.923,4852.83,412
1,751, get_pharmacy_prescriptions,753,stateless_query,13022.824,5559.781,365
0,751, get_prescription_medication,762,stateless_query,13039.505,4706.678,337
1,752, get_processed_pharmacy_prescriptions,754,stateless_query,13111.93,5084.614,326
0,752, get_pharmacy_prescriptions,763,stateless_query,13779.707,5665.718,248
1,753, get_processed_pharmacy_prescriptions,755,stateless_query,13372.137,5567.475,319
0,753, get_pharmacy_prescriptions,764,stateless_query,12549.1,4800.843,246
0,754, get_staff_prescriptions,765,stateless_query,11639.271,4350.182,251
1,754, get_prescription_medication,756,stateless_query,12550.172,4509.67,302
1,755, get_prescription_medication,757,stateless_query,11640.243,4751.32,254
0,755, get_processed_pharmacy_prescriptions,766,stateless_query,11761.099,4633.241,247
1,756, get_processed_pharmacy_prescriptions,758,stateless_query,12849.169,4768.553,406
0,756, get_staff_prescriptions,767,stateless_query,12311.486,4549.845,246
0,757, get_pharmacy_prescriptions,768,stateless_query,12619.1,5641.123,170
1,757, get_pharmacy_prescriptions,759,stateless_query,13763.006,5079.464,312
0,758, get_prescription,769,stateless_query,13827.156,5980.867,281
1,758, create_prescription,760,apply,6889.673,4931.658,487
1,759, get_staff_prescriptions,761,stateless_query,15050.791,7007.844,324
0,759, get_staff_prescriptions,770,stateless_query,12296.648,4938.761,252
1,760, get_prescription_medication,762,stateless_query,12735.167,4949.27,397
0,760, get_prescription_medication,771,stateless_query,13135.314,5106.855,277
0,761, get_staff_prescriptions,772,stateless_query,12602.509,4936.286,261
1,761, get_prescription_medication,763,stateless_query,13811.136,4377.683,292
1,762, get_prescription,764,stateless_query,14459.106,5997.868,257
0,762, get_pharmacy_prescriptions,773,stateless_query,12838.049,5307.53,244
1,763, get_staff_prescriptions,765,stateless_query,15860.462,6836.314,298
0,763, process_prescription,774,apply,5244.231,3312.745,337
0,764, get_prescription_medication,775,stateless_query,12368.031,4746.582,254
1,764, get_prescription_medication,766,stateless_query,13367.207,6183.404,266
1,765, get_processed_pharmacy_prescriptions,767,stateless_query,13736.306,4824.407,249
0,765, process_prescription,776,apply,5095.443,3133.941,350
0,766, process_prescription,777,apply,3417.19,1255.193,487
1,766, get_pharmacy_prescriptions,768,stateless_query,14073.896,5994.773,437
1,767, get_prescription_medication,769,stateless_query,12284.746,5122.745,261
0,767, get_staff_prescriptions,778,stateless_query,13939.145,5991.026,255
1,768, get_prescription_medication,770,stateless_query,13943.984,6142.848,322
0,768, get_prescription_medication,779,stateless_query,13811.146,5071.037,392
0,769, get_pharmacy_prescriptions,780,stateless_query,15848.33,7322.732,276
1,769, get_prescription_medication,771,stateless_query,12898.942,5430.871,324
1,770, get_processed_pharmacy_prescriptions,772,stateless_query,13623.706,5213.215,304
0,770, get_processed_pharmacy_prescriptions,781,stateless_query,14526.511,5240.835,327
0,771, get_prescription_medication,782,stateless_query,13329.888,5417.675,313
1,771, create_prescription,773,apply,7757.924,5100.202,374
1,772, get_staff_prescriptions,774,stateless_query,13635.348,5814.606,307
0,772, process_prescription,783,apply,2859.028,916.11,324
0,773, get_pharmacy_prescriptions,784,stateless_query,13297.937,4409.533,451
1,773, get_prescription,775,stateless_query,14308.895,6688.659,295
1,774, create_prescription,776,apply,3065.273,1230.878,368
0,774, get_pharmacy_prescriptions,785,stateless_query,15117.295,5002.41,379
0,775, create_prescription,786,apply,3473.525,1524.846,490
1,775, create_prescription,777,apply,8275.0,5573.967,357
1,776, get_prescription_medication,778,stateless_query,15308.832,5927.256,368
0,776, get_pharmacy_prescriptions,787,stateless_query,14925.185,6103.986,258
0,777, get_patient,788,stateless_query,12190.841,14742.605,231
1,777, get_staff_prescriptions,779,stateless_query,13862.762,5439.607,404
1,778, create_prescription,780,apply,3411.619,1403.791,347
0,778, get_pharmacy_prescriptions,789,stateless_query,12760.203,4723.87,291
0,779, get_pharmacy_prescriptions,790,stateless_query,14538.504,6296.345,269
1,779, get_pharmacy_prescriptions,781,stateless_query,15205.78,6136.687,267
1,780, get_prescription_medication,782,stateless_query,14442.765,6799.966,428
0,780, get_prescription_medication,791,stateless_query,17119.482,7897.074,446
0,781, get_pharmacy_prescriptions,792,stateless_query,15641.633,7028.863,335
1,781, get_processed_pharmacy_prescriptions,783,stateless_query,14106.408,6114.836,368
0,782, get_patient,793,stateless_query,14788.811,19119.887,294
1,782, get_processed_pharmacy_prescriptions,784,stateless_query,15616.797,7009.317,312
0,783, create_prescription,794,apply,3506.256,1386.839,441
1,783, update_prescription_medication,785,apply,5536.216,3358.981,323
0,784, get_prescription_medication,795,stateless_query,14510.552,6590.815,403
1,784, get_prescription_medication,786,stateless_query,13817.417,6097.614,254
1,785, get_prescription_medication,787,stateless_query,13273.782,5780.252,261
0,785, get_pharmacy_prescriptions,796,stateless_query,13988.617,5918.289,298
0,786, get_prescription_medication,797,stateless_query,14342.498,6053.412,338
1,786, get_staff_prescriptions,788,stateless_query,14550.557,6904.05,261
1,787, get_prescription_medication,789,stateless_query,12712.385,5004.483,310
0,787, process_prescription,798,apply,3153.478,1285.901,499
0,788, get_pharmacy_prescriptions,799,stateless_query,14718.76,5413.919,352
1,788, get_pharmacy_prescriptions,790,stateless_query,12569.177,4932.298,178
1,789, get_prescription,791,stateless_query,13948.863,4935.735,346
0,789, get_staff_prescriptions,800,stateless_query,15553.309,7108.912,327
0,790, get_prescription_medication,801,stateless_query,14753.315,6677.738,284
1,790, create_prescription,792,apply,6879.154,5003.902,568
1,791, get_pharmacy_prescriptions,793,stateless_query,13115.628,4888.799,265
0,791, get_staff_prescriptions,802,stateless_query,14739.018,4731.785,366
0,792, get_staff_prescriptions,803,stateless_query,13290.974,5144.875,475
1,792, get_pharmacy_prescriptions,794,stateless_query,17322.372,6900.944,410
1,793, get_prescription_medication,795,stateless_query,15766.486,5646.352,471
0,793, get_prescription_medication,804,stateless_query,14161.66,5673.723,255
0,794, get_processed_pharmacy_prescriptions,805,stateless_query,14327.801,5590.988,269
1,794, get_prescription_medication,796,stateless_query,15404.882,5991.998,329
1,795, get_prescription_medication,797,stateless_query,14021.468,5003.031,356
0,795, get_prescription_medication,806,stateless_query,14520.721,6385.263,359
0,796, get_processed_pharmacy_prescriptions,807,stateless_query,13958.972,4983.995,399
1,796, get_prescription_medication,798,stateless_query,14373.806,5704.24,265
1,797, get_staff_prescriptions,799,stateless_query,14566.927,5333.347,268
0,797, create_prescription,808,apply,3306.583,1401.076,429
0,798, get_prescription,809,stateless_query,13422.57,5369.936,258
1,798, get_prescription_medication,800,stateless_query,13424.414,5505.698,306
1,799, get_prescription_medication,801,stateless_query,15511.29,5690.153,291
0,799, create_prescription,810,apply,3412.963,1401.797,510
0,800, get_prescription_medication,811,stateless_query,15330.593,6066.035,411
1,800, create_prescription,802,apply,5489.77,3627.222,410
1,801, create_prescription,803,apply,2893.593,1061.512,345
0,801, create_prescription,812,apply,3151.824,1200.392,439
0,802, get_prescription_medication,813,stateless_query,12933.177,5317.658,267
1,802, get_prescription_medication,804,stateless_query,13511.246,4891.653,267
1,803, get_pharmacy_prescriptions,805,stateless_query,13189.174,4618.543,474
0,803, get_prescription_medication,814,stateless_query,14459.105,6694.81,284
0,804, get_prescription,815,stateless_query,15161.507,7539.106,243
1,804, get_prescription_medication,806,stateless_query,13925.83,5770.534,287
1,805, get_prescription_medication,807,stateless_query,12928.598,4714.962,266
0,805, get_processed_pharmacy_prescriptions,816,stateless_query,14219.177,5384.062,267
0,806, get_processed_pharmacy_prescriptions,817,stateless_query,15767.298,7120.284,353
1,806, get_pharmacy_prescriptions,808,stateless_query,13586.957,5348.547,385
1,807, get_prescription_medication,809,stateless_query,13492.741,5572.555,301
0,807, get_pharmacy_prescriptions,818,stateless_query,15306.358,6731.919,308
0,808, get_prescription,819,stateless_query,14529.647,6502.622,307
1,808, get_pharmacy_prescriptions,810,stateless_query,13144.572,4836.581,361
1,809, create_prescription,811,apply,4464.596,2666.188,458
0,809, update_prescription_medication,820,apply,3381.293,1129.589,481
0,810, get_prescription_medication,821,stateless_query,16735.365,7188.321,373
1,810, get_pharmacy_prescriptions,812,stateless_query,13408.805,5268.517,305
1,811, get_prescription,813,stateless_query,13983.868,5784.219,275
0,811, get_pharmacy_prescriptions,822,stateless_query,15313.121,6933.275,333
0,812, get_pharmacy_prescriptions,823,stateless_query,16449.863,8073.513,302
1,812, create_prescription,814,apply,7592.415,5581.902,671
1,813, get_pharmacy_prescriptions,815,stateless_query,13385.331,5350.259,312
0,813, get_pharmacy_prescriptions,824,stateless_query,15628.088,6446.004,283
0,814, get_staff_prescriptions,825,stateless_query,16224.341,7457.663,331
1,814, create_prescription,816,apply,3293.439,1404.101,447
