thread_id,front_id,client_operation,back_id,dag_operation,total_time,front_time,back_time
<<<<<<< HEAD
9,427, get_prescription_medication,429,stateful_query,4427.972,4.92,45
24,427, create_prescription,429,apply,8024.442,3568.448,706
4,427, get_prescription_medication,429,stateful_query,8562.196,1082.209,35
11,427, get_pharmacy_prescriptions,429,stateful_query,16679.261,7666.134,61
16,428, get_prescription,430,stateful_query,6084.041,1119.108,35
25,428, get_pharmacy_prescriptions,430,stateful_query,11594.254,3171.147,70
5,428, get_prescription_medication,430,stateful_query,7118.502,3.637,41
18,428, create_prescription,430,apply,11600.275,2654.703,671
1,428, get_prescription_medication,430,stateful_query,29725.103,14201.478,302
12,428, update_prescription_medication,430,apply,8666.761,1962.582,498
23,428, update_prescription_medication,430,apply,10418.749,1830.115,430
13,428, create_prescription,430,apply,13042.996,2688.005,686
14,428, get_pharmacy_prescriptions,430,stateful_query,16817.67,1403.089,64
6,428, get_pharmacy_prescriptions,430,stateful_query,15216.983,8108.248,35
2,428, get_prescription,430,stateful_query,7510.223,3.557,22
7,428, create_prescription,430,apply,8497.655,2958.991,800
15,428, get_prescription,430,stateful_query,12614.908,4747.158,22
21,428, get_staff_prescriptions,430,stateful_query,19798.862,5983.915,50
20,428, get_pharmacy_prescriptions,430,stateful_query,7401.871,246.46,48
31,428, get_staff_prescriptions,430,stateful_query,12931.739,2946.437,32
11,428, get_pharmacy_prescriptions,430,stateful_query,9418.413,2800.605,52
4,428, get_pharmacy_prescriptions,430,stateful_query,18280.94,9323.456,38
24,428, get_prescription_medication,430,stateful_query,25998.499,14273.752,71
19,428, get_pharmacy_prescriptions,430,stateful_query,42583.525,13624.131,106
9,428, get_staff_prescriptions,430,stateful_query,12940.906,5178.502,61
0,428, get_processed_pharmacy_prescriptions,439,stateful_query,27771.978,16755.184,72
30,428, update_prescription_medication,430,apply,6805.117,1804.156,311
10,428, get_prescription,430,stateful_query,48446.133,17135.552,136
28,428, get_prescription_medication,430,stateful_query,20022.69,2593.279,69
26,428, get_staff_prescriptions,430,stateful_query,25494.939,13135.308,109
27,428, get_prescription_medication,430,stateful_query,16768.228,9362.169,127
29,428, create_prescription,430,apply,7201.287,2936.088,830
17,428, get_pharmacy_prescriptions,430,stateful_query,9669.291,1644.869,22
3,428, get_pharmacy_prescriptions,430,stateful_query,8480.473,1985.454,35
22,428, get_pharmacy_prescriptions,430,stateful_query,11104.529,2552.874,41
8,428, get_prescription,430,stateful_query,38639.595,20651.753,119
16,429, get_prescription_medication,431,stateful_query,13537.118,5926.558,89
25,429, process_prescription,431,apply,16825.244,4852.985,492
1,429, get_prescription,431,stateful_query,10771.999,2820.853,31
5,429, get_staff_prescriptions,431,stateful_query,24112.721,12537.674,136
18,429, update_prescription_medication,431,apply,11443.132,3090.637,352
23,429, create_prescription,431,apply,31039.115,2431.386,487
6,429, get_pharmacy_prescriptions,431,stateful_query,7075.702,2.395,24
14,429, get_staff_prescriptions,431,stateful_query,10056.434,5735.121,52
12,429, get_prescription,431,stateful_query,14562.883,7946.667,82
13,429, get_patient,431,stateful_query,27372.703,37389.784,116
10,429, create_prescription,431,apply,16466.164,2415.116,806
30,429, get_pharmacy_prescriptions,431,stateful_query,20991.687,11915.292,99
29,429, get_staff_prescriptions,431,stateful_query,12222.495,5448.535,85
2,429, get_pharmacy_prescriptions,431,stateful_query,5546.349,3.396,48
26,429, get_pharmacy_prescriptions,431,stateful_query,9895.965,2.584,24
28,429, get_pharmacy_prescriptions,431,stateful_query,14529.109,6574.106,87
17,429, create_prescription,431,apply,11135.027,4263.996,959
3,429, get_prescription,431,stateful_query,17952.707,10010.829,204
22,429, get_staff_prescriptions,431,stateful_query,14881.066,6554.79,44
27,429, get_pharmacy_prescriptions,431,stateful_query,6401.454,1524.945,25
8,429, get_processed_pharmacy_prescriptions,431,stateful_query,13904.363,2238.448,39
11,429, get_processed_pharmacy_prescriptions,431,stateful_query,15721.625,6697.326,71
4,429, get_staff_prescriptions,431,stateful_query,16361.128,4127.442,33
19,429, get_pharmacy_prescriptions,431,stateful_query,13916.846,2078.459,29
15,429, get_prescription_medication,431,stateful_query,21039.677,4.278,44
0,429, get_prescription,440,stateful_query,8497.856,2204.994,52
9,429, get_prescription_medication,431,stateful_query,8939.94,1425.529,18
21,429, get_staff_prescriptions,431,stateful_query,4256.191,2.976,47
7,429, process_prescription,431,apply,9178.927,2580.545,524
31,429, create_prescription,431,apply,6995.894,2369.512,689
24,429, process_prescription,431,apply,17521.482,1807.913,475
20,429, get_prescription_medication,431,stateful_query,19351.236,10534.867,121
31,430, get_pharmacy_prescriptions,432,stateful_query,12429.762,3341.395,50
2,430, get_prescription,432,stateful_query,5573.089,4.769,22
20,430, get_pharmacy_prescriptions,432,stateful_query,9879.704,3097.019,34
15,430, get_pharmacy_prescriptions,432,stateful_query,17083.415,9631.731,66
28,430, get_staff_prescriptions,432,stateful_query,13041.714,1401.325,19
22,430, get_patient,432,stateful_query,5142.034,245.587,29
3,430, get_staff_prescriptions,432,stateful_query,6069.554,1152.891,32
29,430, get_pharmacy_prescriptions,432,stateful_query,20184.581,5485.204,46
12,430, create_prescription,432,apply,10264.402,1967.581,707
18,430, get_prescription_medication,432,stateful_query,20454.906,14901.534,93
30,430, get_prescription_medication,432,stateful_query,11699.499,4.669,35
16,430, update_prescription_medication,432,apply,13237.058,6186.954,337
6,430, get_prescription_medication,432,stateful_query,32729.549,16962.86,158
27,430, get_prescription_medication,432,stateful_query,11715.479,3512.935,38
8,430, get_processed_pharmacy_prescriptions,432,stateful_query,18330.833,7006.684,58
24,430, create_prescription,432,apply,8597.321,3384.706,505
14,430, get_prescription_medication,432,stateful_query,12042.028,2306.744,33
9,430, get_prescription_medication,432,stateful_query,23704.74,16154.111,80
23,430, get_prescription_medication,432,stateful_query,51876.053,29731.745,334
13,430, get_pharmacy_prescriptions,432,stateful_query,11344.998,5186.657,34
26,430, get_pharmacy_prescriptions,432,stateful_query,15157.692,7529.239,106
1,430, process_prescription,432,apply,26684.76,2586.156,588
19,430, get_pharmacy_prescriptions,432,stateful_query,17402.2,9571.589,70
17,430, get_pharmacy_prescriptions,432,stateful_query,20398.781,8696.846,68
4,430, update_prescription_medication,432,apply,9246.523,2453.709,597
0,430, get_prescription_medication,441,stateful_query,14803.892,9805.205,63
11,430, get_processed_pharmacy_prescriptions,432,stateful_query,13905.525,2117.892,78
25,430, get_pharmacy_prescriptions,432,stateful_query,15239.435,7407.261,76
7,430, get_prescription,432,stateful_query,16708.756,11145.886,68
5,430, get_prescription_medication,432,stateful_query,11279.336,3642.987,47
10,430, get_staff_prescriptions,432,stateful_query,9823.058,1030.513,40
21,430, get_pharmacy_prescriptions,432,stateful_query,10373.696,3.116,18
21,431, get_staff_prescriptions,433,stateful_query,19658.8,4522.788,41
10,431, create_prescription,433,apply,22543.473,2519.791,507
25,431, get_pharmacy_prescriptions,433,stateful_query,9070.113,754.138,24
7,431, get_prescription,433,stateful_query,20696.196,11969.714,84
4,431, get_prescription_medication,433,stateful_query,24428.721,14920.529,94
11,431, get_prescription,433,stateful_query,28864.567,17068.719,115
0,431, get_pharmacy_prescriptions,442,stateful_query,20369.216,1231.597,48
5,431, process_prescription,433,apply,15526.1,9861.419,610
26,431, get_pharmacy_prescriptions,433,stateful_query,8112.326,4.067,32
9,431, create_prescription,433,apply,17749.308,5603.085,822
24,431, get_processed_pharmacy_prescriptions,433,stateful_query,20822.131,13671.779,125
1,431, get_prescription_medication,433,stateful_query,36812.747,20213.365,120
17,431, get_staff_prescriptions,433,stateful_query,31144.281,17163.395,137
14,431, get_staff_prescriptions,433,stateful_query,13990.966,8044.159,54
19,431, get_processed_pharmacy_prescriptions,433,stateful_query,6529.694,2036.209,28
13,431, get_patient,433,stateful_query,12135.604,6343.647,28
6,431, get_prescription_medication,433,stateful_query,10049.491,2672.396,44
16,431, get_processed_pharmacy_prescriptions,433,stateful_query,40248.618,23375.575,227
29,431, get_prescription_medication,433,stateful_query,13269.088,3827.652,40
27,431, create_prescription,433,apply,6535.675,2817.757,819
20,431, get_staff_prescriptions,433,stateful_query,5305.569,2.655,22
30,431, get_prescription_medication,433,stateful_query,19513.66,2795.397,33
18,431, get_prescription_medication,433,stateful_query,16548.637,3335.734,73
12,431, get_prescription_medication,433,stateful_query,10612.681,1702.427,40
2,431, get_processed_pharmacy_prescriptions,433,stateful_query,5601.993,3.175,164
3,431, process_prescription,433,apply,9099.739,2159.369,624
28,431, get_prescription_medication,433,stateful_query,15681.149,7780.456,65
8,431, get_staff_prescriptions,433,stateful_query,10616.458,1469.752,52
15,431, update_prescription_medication,433,apply,16361.438,1926.695,642
31,431, get_staff_prescriptions,433,stateful_query,6678.231,2.274,13
22,431, get_staff_prescriptions,433,stateful_query,16713.364,7571.758,122
23,431, get_pharmacy_prescriptions,433,stateful_query,25094.844,14638.203,163
29,432, get_pharmacy_prescriptions,434,stateful_query,45406.242,16276.66,86
19,432, get_pharmacy_prescriptions,434,stateful_query,17724.582,8897.823,70
3,432, get_staff_prescriptions,434,stateful_query,14597.857,5960.732,54
22,432, get_patient,434,stateful_query,17653.649,9111.862,69
13,432, get_prescription_medication,434,stateful_query,17294.349,9343.434,86
28,432, get_prescription_medication,434,stateful_query,8585.871,4.438,72
2,432, get_processed_pharmacy_prescriptions,434,stateful_query,10559.432,989.647,61
8,432, get_pharmacy_prescriptions,434,stateful_query,17178.423,7402.612,65
17,432, process_prescription,434,apply,8894.917,2440.353,809
30,432, get_prescription_medication,434,stateful_query,5503.97,1216.069,67
12,432, get_pharmacy_prescriptions,434,stateful_query,5807.666,3.437,40
16,432, get_pharmacy_prescriptions,434,stateful_query,15989.875,2750.773,38
6,432, get_patient,434,stateful_query,13203.015,12228.616,56
23,432, get_prescription_medication,434,stateful_query,7582.758,2409.646,63
27,432, get_processed_pharmacy_prescriptions,434,stateful_query,42249.822,20851.395,171
18,432, get_staff_prescriptions,434,stateful_query,15856.045,8045.573,70
31,432, get_prescription_medication,434,stateful_query,15915.015,7278.431,79
20,432, get_pharmacy_prescriptions,434,stateful_query,24360.914,6256.183,110
24,432, get_pharmacy_prescriptions,434,stateful_query,11959.154,4999.559,31
1,432, get_pharmacy_prescriptions,434,stateful_query,20226.059,10186.346,85
25,432, get_pharmacy_prescriptions,434,stateful_query,3670.469,2.845,12
4,432, create_prescription,434,apply,7929.596,3040.153,873
10,432, get_pharmacy_prescriptions,434,stateful_query,16805.697,1063.514,42
21,432, get_staff_prescriptions,434,stateful_query,9075.413,1395.655,66
5,432, get_pharmacy_prescriptions,434,stateful_query,27829.576,15413.199,114
11,432, get_prescription_medication,434,stateful_query,31537.866,1657.573,64
14,432, create_prescription,434,apply,13470.344,2267.07,643
9,432, get_pharmacy_prescriptions,434,stateful_query,46044.221,20101.406,187
0,432, get_pharmacy_prescriptions,443,stateful_query,15531.69,11081.517,99
7,432, get_processed_pharmacy_prescriptions,434,stateful_query,16294.844,1233.701,36
26,432, get_pharmacy_prescriptions,434,stateful_query,29377.695,17448.817,114
15,432, get_processed_pharmacy_prescriptions,434,stateful_query,14071.195,5597.213,111
27,433, get_prescription,435,stateful_query,14197.611,1402.698,35
23,433, get_pharmacy_prescriptions,435,stateful_query,15549.403,10821.371,80
16,433, get_prescription,435,stateful_query,18772.437,11185.29,144
18,433, get_pharmacy_prescriptions,435,stateful_query,5937.258,346.197,24
6,433, get_pharmacy_prescriptions,435,stateful_query,7352.849,2242.834,42
29,433, get_staff_prescriptions,435,stateful_query,9284.574,1991.465,58
26,433, get_prescription_medication,435,stateful_query,16896.867,874.071,40
7,433, get_staff_prescriptions,435,stateful_query,17626.188,9243.848,58
10,433, get_prescription_medication,435,stateful_query,6216.128,1240.956,23
0,433, get_pharmacy_prescriptions,444,stateful_query,4917.005,3.326,44
25,433, get_pharmacy_prescriptions,435,stateful_query,25738.144,12004.839,128
4,433, get_pharmacy_prescriptions,435,stateful_query,22102.6,11659.244,85
11,433, get_pharmacy_prescriptions,435,stateful_query,41582.807,27993.793,128
5,433, get_patient,435,stateful_query,19381.954,24818.748,110
9,433, get_prescription_medication,435,stateful_query,10978.715,1407.026,29
14,433, get_pharmacy_prescriptions,435,stateful_query,19973.618,12849.315,113
1,433, get_staff_prescriptions,435,stateful_query,4144.353,1390.786,20
24,433, get_prescription_medication,435,stateful_query,18748.502,9092.184,72
15,433, update_prescription_medication,435,apply,15353.447,2067.648,445
19,433, get_prescription_medication,435,stateful_query,15260.213,4321.113,35
31,433, get_staff_prescriptions,435,stateful_query,8719.98,2739.581,37
22,433, get_staff_prescriptions,435,stateful_query,8761.277,3768.381,48
21,433, get_prescription,435,stateful_query,6709.509,1007.85,21
12,433, get_staff_prescriptions,435,stateful_query,27340.564,13358.685,66
30,433, get_prescription,435,stateful_query,20441.471,15157.401,89
3,433, get_pharmacy_prescriptions,435,stateful_query,25814.296,15294.958,117
28,433, get_prescription_medication,435,stateful_query,19161.613,9136.667,64
17,433, get_patient,435,stateful_query,20458.412,21707.854,141
2,433, get_prescription_medication,435,stateful_query,10338.67,2384.249,68
20,433, get_pharmacy_prescriptions,435,stateful_query,12792.68,2057.478,22
8,433, get_staff_prescriptions,435,stateful_query,12575.384,3352.605,28
13,433, get_staff_prescriptions,435,stateful_query,8425.42,3.407,19
20,434, get_pharmacy_prescriptions,436,stateful_query,16567.613,2.965,30
1,434, get_pharmacy_prescriptions,436,stateful_query,17818.306,8603.874,66
24,434, get_staff_prescriptions,436,stateful_query,12298.167,4058.322,30
9,434, get_pharmacy_prescriptions,436,stateful_query,16504.775,6094.482,46
0,434, get_staff_prescriptions,445,stateful_query,12608.185,7809.431,32
26,434, get_pharmacy_prescriptions,436,stateful_query,25102.658,6887.872,85
19,434, get_pharmacy_prescriptions,436,stateful_query,34119.101,15385.497,72
31,434, get_processed_pharmacy_prescriptions,436,stateful_query,8472.268,2548.515,61
22,434, get_pharmacy_prescriptions,436,stateful_query,3208.196,3.286,18
17,434, get_prescription_medication,436,stateful_query,5377.524,4.498,27
5,434, get_staff_prescriptions,436,stateful_query,9467.515,2581.316,21
28,434, get_pharmacy_prescriptions,436,stateful_query,6362.351,1881.711,42
2,434, get_processed_pharmacy_prescriptions,436,stateful_query,11141.939,2016.122,76
8,434, get_staff_prescriptions,436,stateful_query,34367.885,12934.283,101
3,434, create_prescription,436,apply,11934.348,2912.203,608
13,434, get_patient,436,stateful_query,16402.825,22823.706,93
23,434, create_prescription,436,apply,9406.201,2251.01,486
27,434, get_patient,436,stateful_query,23600.285,22980.207,62
18,434, get_processed_pharmacy_prescriptions,436,stateful_query,56263.369,20250.965,141
6,434, get_pharmacy_prescriptions,436,stateful_query,11099.501,5261.948,69
16,434, get_pharmacy_prescriptions,436,stateful_query,6917.266,3.456,29
15,434, get_pharmacy_prescriptions,436,stateful_query,22044.192,9540.751,116
25,434, get_prescription_medication,436,stateful_query,10680.378,3584.438,21
29,434, get_processed_pharmacy_prescriptions,436,stateful_query,14799.664,9235.893,60
12,434, get_staff_prescriptions,436,stateful_query,15991.438,4314.671,46
11,434, get_prescription,436,stateful_query,20618.16,2297.608,39
10,434, get_pharmacy_prescriptions,436,stateful_query,9946.839,1039.851,33
30,434, get_pharmacy_prescriptions,436,stateful_query,12213.609,3618.952,41
7,434, get_prescription,436,stateful_query,10699.253,1364.136,45
21,434, get_prescription_medication,436,stateful_query,26843.737,16218.983,163
14,434, get_staff_prescriptions,436,stateful_query,8597.292,2412.111,80
4,434, get_staff_prescriptions,436,stateful_query,32733.126,15547.138,158
1,435, get_pharmacy_prescriptions,437,stateful_query,8538.492,866.257,31
8,435, get_staff_prescriptions,437,stateful_query,8584.778,3579.399,38
31,435, get_pharmacy_prescriptions,437,stateful_query,10870.273,3.395,47
22,435, get_pharmacy_prescriptions,437,stateful_query,27987.771,15352.025,175
25,435, get_pharmacy_prescriptions,437,stateful_query,7784.455,816.223,40
17,435, get_prescription_medication,437,stateful_query,17191.307,12354.762,46
30,435, get_staff_prescriptions,437,stateful_query,7877.168,3.577,69
26,435, update_prescription_medication,437,apply,14762.235,2101.101,601
10,435, create_prescription,437,apply,14803.411,2644.184,784
4,435, get_prescription_medication,437,stateful_query,19523.979,3723.819,28
21,435, get_prescription,437,stateful_query,22661.503,3632.127,170
7,435, get_processed_pharmacy_prescriptions,437,stateful_query,21563.133,6893.603,60
0,435, get_prescription,446,stateful_query,5823.105,4.458,43
9,435, get_prescription,437,stateful_query,12508.278,3890.169,32
13,435, get_prescription_medication,437,stateful_query,6638.707,1369.284,37
14,435, get_staff_prescriptions,437,stateful_query,14327.072,6382.329,59
29,435, get_pharmacy_prescriptions,437,stateful_query,14972.476,1163.862,34
24,435, get_pharmacy_prescriptions,437,stateful_query,10329.443,5128.959,35
20,435, create_prescription,437,apply,8308.232,2316.643,742
28,435, get_prescription_medication,437,stateful_query,27511.753,17464.986,97
12,435, get_prescription,437,stateful_query,7487.29,902.023,25
2,435, get_prescription_medication,437,stateful_query,15284.259,5.471,50
6,435, create_prescription,437,apply,20103.41,3120.572,883
3,435, get_pharmacy_prescriptions,437,stateful_query,16203.814,8140.55,70
19,435, get_prescription,437,stateful_query,21408.305,5209.169,61
23,435, get_prescription_medication,437,stateful_query,27410.684,13743.232,105
5,435, get_staff_prescriptions,437,stateful_query,10031.868,3167.681,71
11,435, get_prescription_medication,437,stateful_query,16170.132,7410.627,59
27,435, get_pharmacy_prescriptions,437,stateful_query,4477.053,3.768,18
15,435, get_pharmacy_prescriptions,437,stateful_query,14871.488,4518.049,160
18,435, get_processed_pharmacy_prescriptions,437,stateful_query,10464.685,1425.139,70
16,435, process_prescription,437,apply,10802.797,2128.822,454
19,436, get_staff_prescriptions,438,stateful_query,15076.911,8730.51,105
5,436, get_prescription_medication,438,stateful_query,3698.962,4.067,11
14,436, get_processed_pharmacy_prescriptions,438,stateful_query,6196.141,1553.348,29
6,436, create_prescription,438,apply,12166.561,5862.579,397
16,436, get_pharmacy_prescriptions,438,stateful_query,15122.547,8830.576,90
27,436, get_pharmacy_prescriptions,438,stateful_query,8217.653,3255.995,33
15,436, get_staff_prescriptions,438,stateful_query,14947.931,7575.505,66
18,436, process_prescription,438,apply,12748.577,4034.258,1731
11,436, get_prescription_medication,438,stateful_query,5750.169,3.837,11
23,436, get_staff_prescriptions,438,stateful_query,20720.441,7961.234,63
30,436, process_prescription,438,apply,13700.463,5100.928,2072
2,436, update_prescription_medication,438,apply,9755.743,1881.34,614
22,436, get_staff_prescriptions,438,stateful_query,13801.481,3648.827,52
31,436, get_staff_prescriptions,438,stateful_query,8617.88,4.038,19
28,436, get_processed_pharmacy_prescriptions,438,stateful_query,13436.741,1221.369,34
9,436, get_prescription_medication,438,stateful_query,21766.513,8152.471,97
3,436, get_pharmacy_prescriptions,438,stateful_query,8751.75,2.534,26
1,436, get_pharmacy_prescriptions,438,stateful_query,20203.376,8825.317,93
24,436, get_prescription,438,stateful_query,13244.823,2614.549,26
25,436, get_pharmacy_prescriptions,438,stateful_query,12595.782,5649.451,35
13,436, get_prescription_medication,438,stateful_query,11418.465,6390.173,65
21,436, get_pharmacy_prescriptions,438,stateful_query,6704.149,4.017,15
7,436, get_pharmacy_prescriptions,438,stateful_query,14494.124,6556.853,29
0,436, get_staff_prescriptions,447,stateful_query,23789.597,17450.23,93
10,436, get_processed_pharmacy_prescriptions,438,stateful_query,8590.489,1295.298,36
26,436, get_staff_prescriptions,438,stateful_query,16549.469,11036.101,100
17,436, get_prescription_medication,438,stateful_query,6164.062,6.101,39
4,436, get_processed_pharmacy_prescriptions,438,stateful_query,10200.744,3569.57,69
12,436, get_prescription_medication,438,stateful_query,15842.58,5703.693,85
20,436, get_prescription_medication,438,stateful_query,22012.452,9914.459,80
8,436, process_prescription,438,apply,12455.942,1245.154,408
29,436, get_staff_prescriptions,438,stateful_query,24683.395,8224.525,75
8,437, get_processed_pharmacy_prescriptions,439,stateful_query,33126.589,20943.487,113
2,437, get_prescription_medication,439,stateful_query,105077.97,48433.77,263
26,437, get_staff_prescriptions,439,stateful_query,11347.622,2.956,12
13,437, get_pharmacy_prescriptions,439,stateful_query,6747.9,1149.394,54
28,437, get_prescription_medication,439,stateful_query,31555.868,14775.038,102
10,437, get_pharmacy_prescriptions,439,stateful_query,10558.26,4.027,37
15,437, get_prescription_medication,439,stateful_query,11195.77,3650.431,30
7,437, get_prescription_medication,439,stateful_query,30810.348,18462.518,135
17,437, process_prescription,439,apply,7909.889,1983.641,528
25,437, get_staff_prescriptions,439,stateful_query,11380.684,2366.916,33
0,437, get_pharmacy_prescriptions,448,stateful_query,19036.91,6322.938,62
6,437, get_prescription_medication,439,stateful_query,28402.425,18267.955,201
12,437, get_prescription,439,stateful_query,12430.042,1722.915,30
21,437, get_prescription,439,stateful_query,14872.129,7758.927,63
4,437, get_pharmacy_prescriptions,439,stateful_query,9054.003,2.925,103
3,437, update_prescription_medication,439,apply,8418.838,1624.06,450
24,437, get_prescription_medication,439,stateful_query,12411.488,6873.905,89
20,437, get_prescription,439,stateful_query,12479.284,2098.616,36
11,437, get_pharmacy_prescriptions,439,stateful_query,12616.16,6872.954,98
30,437, process_prescription,439,apply,19469.026,1690.444,369
9,437, get_prescription_medication,439,stateful_query,11174.6,2174.087,55
29,437, process_prescription,439,apply,7991.922,3077.964,701
1,437, get_pharmacy_prescriptions,439,stateful_query,3981.038,2.746,23
18,437, get_pharmacy_prescriptions,439,stateful_query,41020.619,15891.14,666
27,437, get_prescription_medication,439,stateful_query,5946.064,1383.161,42
31,437, get_patient,439,stateful_query,3954.288,936.447,17
22,437, get_pharmacy_prescriptions,439,stateful_query,15346.865,9122.482,76
16,437, get_prescription_medication,439,stateful_query,21219.823,11787.643,86
14,437, get_pharmacy_prescriptions,439,stateful_query,14368.419,8071.901,62
23,437, create_prescription,439,apply,9519.392,2523.509,885
19,437, get_prescription_medication,439,stateful_query,6972.129,1062.242,36
5,437, get_pharmacy_prescriptions,439,stateful_query,20579.488,10091.078,109
5,438, get_staff_prescriptions,440,stateful_query,14595.492,5591.503,32
19,438, get_patient,440,stateful_query,22411.927,31574.794,97
14,438, update_prescription_medication,440,apply,12027.141,2670.472,566
23,438, get_pharmacy_prescriptions,440,stateful_query,26128.222,10931.316,58
15,438, get_pharmacy_prescriptions,440,stateful_query,11006.716,2175.971,44
18,438, get_staff_prescriptions,440,stateful_query,16185.219,6477.607,65
16,438, process_prescription,440,apply,13293.554,2164.919,576
22,438, get_prescription_medication,440,stateful_query,8837.67,1095.534,65
30,438, get_pharmacy_prescriptions,440,stateful_query,32246.978,14751.704,243
9,438, get_staff_prescriptions,440,stateful_query,18002.169,11931.793,98
24,438, get_staff_prescriptions,440,stateful_query,10582.255,2.985,44
1,438, get_prescription_medication,440,stateful_query,16682.918,7526.224,69
3,438, get_prescription_medication,440,stateful_query,10183.751,4293.612,44
31,438, get_prescription,440,stateful_query,9240.301,2105.978,33
27,438, get_prescription_medication,440,stateful_query,26169.398,14041.52,81
17,438, get_prescription_medication,440,stateful_query,14083.498,6608.421,100
4,438, create_prescription,440,apply,11550.791,3696.988,661
12,438, get_prescription_medication,440,stateful_query,13731.591,808.93,15
25,438, get_processed_pharmacy_prescriptions,440,stateful_query,10496.856,2067.077,31
28,438, get_processed_pharmacy_prescriptions,440,stateful_query,15789.962,1087.017,37
7,438, get_pharmacy_prescriptions,440,stateful_query,15893.014,1246.315,48
2,438, get_pharmacy_prescriptions,440,stateful_query,36116.107,985.679,16
29,438, get_pharmacy_prescriptions,440,stateful_query,25164.222,17693.333,135
8,438, get_pharmacy_prescriptions,440,stateful_query,21178.105,8568.177,114
6,438, get_processed_pharmacy_prescriptions,440,stateful_query,39561.316,24434.17,294
21,438, get_processed_pharmacy_prescriptions,440,stateful_query,7327.943,3.086,37
26,438, process_prescription,440,apply,7842.874,1903.722,472
13,438, get_prescription_medication,440,stateful_query,18099.572,7106.81,92
0,438, get_staff_prescriptions,449,stateful_query,19032.492,10721.244,100
10,438, process_prescription,440,apply,7707.691,1858.077,509
20,438, get_patient,440,stateful_query,10040.605,7738.629,44
11,438, get_staff_prescriptions,440,stateful_query,16234.731,3.668,31
13,439, get_pharmacy_prescriptions,441,stateful_query,11641.22,3715.643,67
2,439, get_processed_pharmacy_prescriptions,441,stateful_query,14514.382,1964.926,35
24,439, create_prescription,441,apply,14490.326,4294.212,1042
10,439, get_prescription_medication,441,stateful_query,20503.186,7062.668,109
15,439, get_pharmacy_prescriptions,441,stateful_query,29125.463,12305.14,97
1,439, get_pharmacy_prescriptions,441,stateful_query,25019.934,1783.968,22
3,439, update_prescription_medication,441,apply,6249.731,2008.097,473
31,439, get_prescription_medication,441,stateful_query,7034.877,5.23,27
14,439, update_prescription_medication,441,apply,7973.577,1425.98,330
27,439, create_prescription,441,apply,10968.475,2332.683,807
5,439, get_pharmacy_prescriptions,441,stateful_query,9590.505,5004.257,44
19,439, get_prescription_medication,441,stateful_query,7064.802,4.458,34
18,439, get_pharmacy_prescriptions,441,stateful_query,3701.075,3.326,17
22,439, get_staff_prescriptions,441,stateful_query,8167.449,3188.149,72
9,439, get_prescription_medication,441,stateful_query,14574.514,2445.022,48
0,439, get_pharmacy_prescriptions,450,stateful_query,14928.404,1298.271,46
11,439, get_prescription_medication,441,stateful_query,32909.304,13674.414,124
26,439, get_processed_pharmacy_prescriptions,441,stateful_query,19533.427,11820.054,51
21,439, get_pharmacy_prescriptions,441,stateful_query,9286.667,667.144,17
6,439, get_pharmacy_prescriptions,441,stateful_query,13248.009,2206.266,32
17,439, get_pharmacy_prescriptions,441,stateful_query,21141.187,11070.596,92
29,439, get_prescription_medication,441,stateful_query,8680.827,2364.121,48
25,439, process_prescription,441,apply,14104.216,2650.535,788
30,439, get_staff_prescriptions,441,stateful_query,5021.3,745.181,27
12,439, get_prescription_medication,441,stateful_query,11377.949,4339.668,38
16,439, get_prescription_medication,441,stateful_query,21880.707,11253.507,119
4,439, get_pharmacy_prescriptions,441,stateful_query,25529.745,16106.664,127
23,439, get_staff_prescriptions,441,stateful_query,17444.629,9213.101,90
7,439, get_prescription_medication,441,stateful_query,17394.356,9863.545,147
28,439, create_prescription,441,apply,6797.894,2804.132,805
20,439, get_processed_pharmacy_prescriptions,441,stateful_query,6842.487,1193.235,27
8,439, get_prescription,441,stateful_query,11086.426,1494.548,20
7,440, get_staff_prescriptions,442,stateful_query,6092.017,4.277,25
25,440, get_staff_prescriptions,442,stateful_query,28521.507,15197.687,117
0,440, get_pharmacy_prescriptions,451,stateful_query,11814.705,4461.293,62
12,440, get_prescription_medication,442,stateful_query,20546.617,4943.264,37
23,440, get_prescription_medication,442,stateful_query,10005.078,5.2,34
26,440, get_staff_prescriptions,442,stateful_query,24264.655,16991.534,86
17,440, get_staff_prescriptions,442,stateful_query,23506.379,6620.853,63
20,440, get_prescription,442,stateful_query,9871.729,2961.687,21
30,440, update_prescription_medication,442,apply,28109.278,16563.795,520
2,440, get_pharmacy_prescriptions,442,stateful_query,13024.472,2361.035,48
28,440, get_pharmacy_prescriptions,442,stateful_query,13306.077,8169.082,62
29,440, get_prescription_medication,442,stateful_query,24358.199,12713.422,108
6,440, get_pharmacy_prescriptions,442,stateful_query,12554.836,8058.626,71
11,440, get_pharmacy_prescriptions,442,stateful_query,9814.503,1270.021,34
21,440, get_processed_pharmacy_prescriptions,442,stateful_query,25176.846,10865.062,61
14,440, get_prescription_medication,442,stateful_query,21555.309,10192.667,87
18,440, get_processed_pharmacy_prescriptions,442,stateful_query,13958.465,9016.333,71
27,440, get_prescription_medication,442,stateful_query,17445.029,9618.776,88
5,440, get_prescription,442,stateful_query,9014.539,1350.28,34
31,440, get_pharmacy_prescriptions,442,stateful_query,13463.171,1960.769,31
